user_id,theatre_id,rating
14093,29,3
14093,537,4
14093,240,3
14093,253,1
14093,512,1
14093,144,4
14093,555,1
14093,333,4
14093,510,2
14093,156,1
14093,325,3
14093,516,3
14093,21,2
14093,235,3
14093,41,3
14093,51,4
14093,515,4
14093,200,1
14093,55,2
14093,548,4
14093,375,3
14093,122,1
14093,340,4
14093,440,1
14093,480,1
14093,58,2
14093,244,3
14093,131,3
14093,330,3
14093,412,1
14093,455,3
14093,268,4
14093,566,2
14093,236,1
14093,367,1
14093,320,1
14093,78,2
14093,373,4
14093,172,2
14093,262,4
14093,6,2
8385,450,2
8385,448,3
8385,423,4
8385,451,1
8385,363,2
8385,117,3
8385,430,4
8385,573,4
8385,176,1
8385,327,1
8385,573,2
8385,311,2
8385,472,3
8385,268,3
8385,277,2
8385,394,1
8385,313,2
8385,126,2
8385,471,1
8385,63,2
8385,186,1
8385,186,4
8385,442,2
8385,198,1
8385,172,4
8385,103,1
8385,373,2
8385,501,1
8385,120,3
8385,333,4
8385,221,1
8385,446,3
8385,430,1
8385,297,4
8385,169,2
8385,478,2
8385,167,3
8385,126,1
8385,207,3
8385,236,4
8385,148,2
8385,49,4
8385,389,2
8385,196,4
8385,223,1
8385,210,1
8385,325,1
8385,198,3
8385,556,2
8385,412,1
8385,500,1
8385,184,4
8385,542,1
8385,456,4
8385,172,1
8385,492,3
8385,103,4
8385,324,4
8385,301,4
8385,29,2
8385,537,3
8385,240,2
8385,253,1
8385,512,1
8385,144,3
8385,555,3
8385,333,4
8385,510,3
8385,156,3
8385,325,2
8385,516,2
8385,21,4
8385,235,1
8385,41,3
8385,51,1
8385,515,1
8385,200,1
8385,55,4
8385,548,4
8385,375,4
8385,122,3
8385,340,1
8385,440,4
8385,480,2
8385,58,4
8385,244,3
8385,131,2
8385,330,2
8385,412,4
8385,455,2
8385,268,1
8385,566,4
8385,236,1
8385,367,2
8385,320,2
8385,78,1
8385,373,1
8385,172,2
8385,262,3
8385,6,3
8568,450,2
8568,448,1
8568,423,1
8568,451,4
8568,363,3
8568,117,3
8568,430,2
8568,573,2
8568,176,2
8568,327,1
8568,573,4
8568,311,2
8568,472,1
8568,268,4
8568,277,1
8568,394,4
8568,313,2
8568,126,2
8568,471,2
8568,63,4
8568,186,1
8568,186,2
8568,442,2
8568,198,3
8568,172,3
8568,103,3
8568,373,1
8568,501,2
8568,120,1
8568,333,1
8568,221,3
8568,446,4
8568,430,1
8568,297,1
8568,169,1
8568,478,1
8568,167,2
8568,126,1
8568,207,4
8568,236,3
8568,148,1
8568,49,3
8568,389,1
8568,196,2
8568,223,4
8568,210,2
8568,325,1
8568,198,2
8568,556,3
8568,412,4
8568,500,2
8568,184,2
8568,542,2
8568,456,4
8568,172,2
8568,492,4
8568,103,1
8568,324,2
8568,301,2
8568,29,4
8568,537,2
8568,240,2
8568,253,4
8568,512,1
8568,144,2
8568,555,2
8568,333,1
8568,510,1
8568,156,4
8568,325,2
8568,516,3
8568,21,3
8568,235,3
8568,41,2
8568,51,2
8568,515,4
8568,200,2
8568,55,1
8568,548,4
8568,375,3
8568,122,4
8568,340,3
8568,440,1
8568,480,1
8568,58,4
8568,244,3
8568,131,3
8568,330,3
8568,412,3
8568,455,1
8568,268,1
8568,566,4
8568,236,3
8568,367,1
8568,320,4
8568,78,2
8568,373,1
8568,172,4
8568,262,2
8568,6,3
257,450,4
257,448,3
257,423,2
257,451,1
257,363,3
257,117,3
257,430,1
257,573,4
257,176,3
257,327,3
257,573,3
257,311,2
257,472,4
257,268,1
257,277,2
257,394,4
257,313,3
257,126,4
257,471,3
257,63,4
257,186,3
257,186,2
257,442,2
257,198,2
257,172,1
257,103,2
257,373,3
257,501,3
257,120,4
257,333,2
257,221,3
257,446,1
257,430,1
257,297,4
257,169,3
257,478,4
257,167,2
257,126,2
257,207,3
257,236,1
257,148,3
257,49,1
257,389,4
257,196,1
257,223,3
257,210,3
257,325,3
257,198,4
257,556,1
257,412,3
257,500,3
257,184,4
257,542,1
257,456,3
257,172,4
257,492,2
257,103,4
257,324,4
257,301,3
257,29,4
257,537,2
257,240,1
257,253,1
257,512,2
257,144,4
257,555,1
257,333,3
257,510,1
257,156,3
257,325,2
257,516,2
257,21,4
257,235,3
257,41,4
257,51,4
257,515,1
257,200,2
257,55,4
257,548,3
257,375,3
257,122,4
257,340,4
257,440,4
257,480,1
257,58,4
257,244,1
257,131,3
257,330,3
257,412,4
257,455,2
257,268,4
257,566,1
257,236,4
257,367,2
257,320,2
257,78,4
257,373,1
257,172,4
257,262,2
257,6,4
18925,450,3
18925,448,4
18925,423,4
18925,451,2
18925,363,2
18925,117,3
18925,430,1
18925,573,3
18925,176,3
18925,327,3
18925,573,1
18925,311,1
18925,472,4
18925,268,3
18925,277,1
18925,394,2
18925,313,2
18925,126,3
18925,471,2
18925,63,3
18925,186,4
18925,186,3
18925,442,3
18925,198,1
18925,172,2
18925,103,2
18925,373,1
18925,501,4
18925,120,1
18925,333,1
18925,221,2
18925,446,4
18925,430,4
18925,297,3
18925,169,3
18925,478,3
18925,167,4
18925,126,4
18925,207,2
18925,236,3
18925,148,2
18925,49,1
18925,389,4
18925,196,4
18925,223,2
18925,210,1
18925,325,2
18925,198,4
18925,556,4
18925,412,1
18925,500,1
18925,184,4
18925,542,4
18925,456,2
18925,172,2
18925,492,2
18925,103,4
18925,324,4
18925,301,4
18925,29,1
18925,537,2
18925,240,4
18925,253,3
18925,512,1
18925,144,3
18925,555,3
18925,333,2
18925,510,1
18925,156,3
18925,325,1
18925,516,2
18925,21,1
18925,235,1
18925,41,2
18925,51,2
18925,515,1
18925,200,4
18925,55,3
18925,548,3
18925,375,1
18925,122,4
18925,340,4
18925,440,2
18925,480,1
18925,58,4
18925,244,1
18925,131,4
18925,330,3
18925,412,1
18925,455,1
18925,268,3
18925,566,3
18925,236,4
18925,367,2
18925,320,2
18925,78,3
18925,373,3
18925,172,1
18925,262,3
18925,6,2
19436,450,1
19436,448,1
19436,423,4
19436,451,1
19436,363,4
19436,117,4
19436,430,4
19436,573,2
19436,176,3
19436,327,1
19436,573,4
19436,311,1
19436,472,1
19436,268,3
19436,277,1
19436,394,1
19436,313,3
19436,126,1
19436,471,3
19436,63,1
19436,186,1
19436,186,1
19436,442,1
19436,198,4
19436,172,1
19436,103,4
19436,373,2
19436,501,1
19436,120,4
19436,333,1
19436,221,2
19436,446,4
19436,430,1
19436,297,3
19436,169,3
19436,478,2
19436,167,2
19436,126,2
19436,207,1
19436,236,4
19436,148,2
19436,49,4
19436,389,2
19436,196,4
19436,223,3
19436,210,1
19436,325,2
19436,198,3
19436,556,2
19436,412,2
19436,500,4
19436,184,1
19436,542,1
19436,456,1
19436,172,2
19436,492,4
19436,103,4
19436,324,4
19436,301,2
19436,29,4
19436,537,4
19436,240,2
19436,253,3
19436,512,4
19436,144,3
19436,555,1
19436,333,1
19436,510,3
19436,156,1
19436,325,1
19436,516,1
19436,21,1
19436,235,2
19436,41,2
19436,51,1
19436,515,3
19436,200,2
19436,55,3
19436,548,1
19436,375,1
19436,122,2
19436,340,2
19436,440,1
19436,480,4
19436,58,1
19436,244,1
19436,131,2
19436,330,1
19436,412,1
19436,455,4
19436,268,3
19436,566,1
19436,236,3
19436,367,3
19436,320,2
19436,78,1
19436,373,2
19436,172,3
19436,262,4
19436,6,3
10031,450,4
10031,448,3
10031,423,3
10031,451,2
10031,363,4
10031,117,1
10031,430,2
10031,573,4
10031,176,2
10031,327,3
10031,573,3
10031,311,3
10031,472,3
10031,268,1
10031,277,1
10031,394,1
10031,313,3
10031,126,3
10031,471,1
10031,63,4
10031,186,4
10031,186,2
10031,442,3
10031,198,1
10031,172,2
10031,103,3
10031,373,3
10031,501,2
10031,120,4
10031,333,1
10031,221,4
10031,446,3
10031,430,4
10031,297,1
10031,169,2
10031,478,1
10031,167,1
10031,126,3
10031,207,2
10031,236,2
10031,148,1
10031,49,1
10031,389,1
10031,196,3
10031,223,4
10031,210,2
10031,325,1
10031,198,2
10031,556,2
10031,412,2
10031,500,1
10031,184,3
10031,542,2
10031,456,3
10031,172,1
10031,492,1
10031,103,1
10031,324,4
10031,301,4
10031,29,4
10031,537,1
10031,240,1
10031,253,4
10031,512,2
10031,144,1
10031,555,3
10031,333,4
10031,510,3
10031,156,1
10031,325,4
10031,516,2
10031,21,3
10031,235,3
10031,41,2
10031,51,3
10031,515,3
10031,200,2
10031,55,4
10031,548,2
10031,375,3
10031,122,3
10031,340,2
10031,440,3
10031,480,2
10031,58,1
10031,244,1
10031,131,4
10031,330,2
10031,412,3
10031,455,4
10031,268,4
10031,566,4
10031,236,4
10031,367,4
10031,320,2
10031,78,3
10031,373,3
10031,172,2
10031,262,4
10031,6,1
15200,450,3
15200,448,1
15200,423,4
15200,451,1
15200,363,3
15200,117,3
15200,430,3
15200,573,1
15200,176,2
15200,327,1
15200,573,4
15200,311,4
15200,472,1
15200,268,1
15200,277,2
15200,394,3
15200,313,3
15200,126,2
15200,471,1
15200,63,3
15200,186,2
15200,186,3
15200,442,2
15200,198,2
15200,172,2
15200,103,3
15200,373,1
15200,501,2
15200,120,4
15200,333,3
15200,221,4
15200,446,1
15200,430,3
15200,297,2
15200,169,1
15200,478,4
15200,167,4
15200,126,3
15200,207,3
15200,236,4
15200,148,4
15200,49,1
15200,389,2
15200,196,1
15200,223,2
15200,210,3
15200,325,3
15200,198,4
15200,556,4
15200,412,1
15200,500,2
15200,184,4
15200,542,3
15200,456,4
15200,172,4
15200,492,4
15200,103,4
15200,324,4
15200,301,4
15200,29,1
15200,537,3
15200,240,3
15200,253,2
15200,512,4
15200,144,4
15200,555,3
15200,333,4
15200,510,4
15200,156,4
15200,325,3
15200,516,3
15200,21,4
15200,235,2
15200,41,3
15200,51,4
15200,515,4
15200,200,3
15200,55,2
15200,548,3
15200,375,4
15200,122,4
15200,340,4
15200,440,1
15200,480,3
15200,58,2
15200,244,2
15200,131,3
15200,330,2
15200,412,4
15200,455,2
15200,268,2
15200,566,3
15200,236,1
15200,367,2
15200,320,2
15200,78,2
15200,373,3
15200,172,4
15200,262,1
15200,6,2
3596,450,4
3596,448,1
3596,423,4
3596,451,1
3596,363,4
3596,117,2
3596,430,4
3596,573,1
3596,176,3
3596,327,3
3596,573,4
3596,311,1
3596,472,1
3596,268,2
3596,277,2
3596,394,3
3596,313,3
3596,126,2
3596,471,3
3596,63,4
3596,186,1
3596,186,1
3596,442,1
3596,198,4
3596,172,2
3596,103,4
3596,373,3
3596,501,2
3596,120,3
3596,333,4
3596,221,4
3596,446,3
3596,430,3
3596,297,4
3596,169,2
3596,478,3
3596,167,2
3596,126,2
3596,207,1
3596,236,1
3596,148,1
3596,49,3
3596,389,1
3596,196,1
3596,223,4
3596,210,4
3596,325,4
3596,198,2
3596,556,4
3596,412,2
3596,500,2
3596,184,1
3596,542,1
3596,456,4
3596,172,2
3596,492,2
3596,103,1
3596,324,2
3596,301,3
3596,29,3
3596,537,4
3596,240,2
3596,253,1
3596,512,1
3596,144,1
3596,555,1
3596,333,2
3596,510,3
3596,156,2
3596,325,2
3596,516,2
3596,21,1
3596,235,2
3596,41,4
3596,51,3
3596,515,4
3596,200,4
3596,55,2
3596,548,3
3596,375,3
3596,122,2
3596,340,3
3596,440,2
3596,480,3
3596,58,1
3596,244,3
3596,131,3
3596,330,2
3596,412,4
3596,455,2
3596,268,2
3596,566,1
3596,236,1
3596,367,4
3596,320,4
3596,78,4
3596,373,1
3596,172,2
3596,262,1
3596,6,2
10675,450,2
10675,448,4
10675,423,4
10675,451,1
10675,363,3
10675,117,1
10675,430,4
10675,573,3
10675,176,3
10675,327,3
10675,573,2
10675,311,2
10675,472,3
10675,268,4
10675,277,2
10675,394,3
10675,313,4
10675,126,2
10675,471,4
10675,63,1
10675,186,2
10675,186,1
10675,442,1
10675,198,1
10675,172,1
10675,103,2
10675,373,2
10675,501,3
10675,120,2
10675,333,1
10675,221,3
10675,446,3
10675,430,2
10675,297,2
10675,169,2
10675,478,4
10675,167,2
10675,126,1
10675,207,4
10675,236,2
10675,148,1
10675,49,3
10675,389,2
10675,196,3
10675,223,1
10675,210,2
10675,325,4
10675,198,3
10675,556,2
10675,412,3
10675,500,2
10675,184,2
10675,542,3
10675,456,3
10675,172,3
10675,492,3
10675,103,4
10675,324,2
10675,301,4
10675,29,2
10675,537,3
10675,240,3
10675,253,1
10675,512,3
10675,144,1
10675,555,3
10675,333,1
10675,510,2
10675,156,4
10675,325,3
10675,516,1
10675,21,1
10675,235,3
10675,41,4
10675,51,3
10675,515,1
10675,200,1
10675,55,4
10675,548,3
10675,375,4
10675,122,2
10675,340,1
10675,440,4
10675,480,2
10675,58,4
10675,244,1
10675,131,4
10675,330,1
10675,412,2
10675,455,1
10675,268,4
10675,566,1
10675,236,4
10675,367,2
10675,320,3
10675,78,1
10675,373,4
10675,172,3
10675,262,4
10675,6,1
13752,450,3
13752,448,2
13752,423,4
13752,451,4
13752,363,2
13752,117,4
13752,430,1
13752,573,3
13752,176,1
13752,327,4
13752,573,2
13752,311,4
13752,472,3
13752,268,4
13752,277,3
13752,394,3
13752,313,3
13752,126,1
13752,471,2
13752,63,1
13752,186,1
13752,186,2
13752,442,3
13752,198,4
13752,172,4
13752,103,4
13752,373,1
13752,501,1
13752,120,2
13752,333,2
13752,221,2
13752,446,2
13752,430,2
13752,297,1
13752,169,3
13752,478,4
13752,167,2
13752,126,1
13752,207,2
13752,236,4
13752,148,4
13752,49,4
13752,389,3
13752,196,3
13752,223,1
13752,210,4
13752,325,4
13752,198,4
13752,556,4
13752,412,3
13752,500,1
13752,184,2
13752,542,3
13752,456,2
13752,172,4
13752,492,2
13752,103,3
13752,324,3
13752,301,4
13752,29,2
13752,537,3
13752,240,4
13752,253,4
13752,512,3
13752,144,1
13752,555,3
13752,333,3
13752,510,4
13752,156,4
13752,325,1
13752,516,3
13752,21,2
13752,235,2
13752,41,1
13752,51,2
13752,515,1
13752,200,1
13752,55,2
13752,548,3
13752,375,3
13752,122,2
13752,340,3
13752,440,4
13752,480,2
13752,58,2
13752,244,3
13752,131,3
13752,330,1
13752,412,2
13752,455,1
13752,268,3
13752,566,3
13752,236,1
13752,367,4
13752,320,4
13752,78,4
13752,373,3
13752,172,2
13752,262,2
13752,6,1
4196,450,3
4196,448,4
4196,423,4
4196,451,4
4196,363,1
4196,117,2
4196,430,1
4196,573,1
4196,176,3
4196,327,3
4196,573,3
4196,311,4
4196,472,3
4196,268,3
4196,277,4
4196,394,3
4196,313,2
4196,126,2
4196,471,1
4196,63,4
4196,186,4
4196,186,2
4196,442,2
4196,198,2
4196,172,2
4196,103,3
4196,373,1
4196,501,3
4196,120,4
4196,333,4
4196,221,4
4196,446,1
4196,430,2
4196,297,3
4196,169,3
4196,478,4
4196,167,2
4196,126,2
4196,207,2
4196,236,2
4196,148,2
4196,49,4
4196,389,3
4196,196,4
4196,223,3
4196,210,3
4196,325,2
4196,198,4
4196,556,3
4196,412,3
4196,500,1
4196,184,2
4196,542,1
4196,456,1
4196,172,1
4196,492,4
4196,103,2
4196,324,4
4196,301,2
4196,29,3
4196,537,2
4196,240,2
4196,253,3
4196,512,2
4196,144,1
4196,555,4
4196,333,3
4196,510,4
4196,156,3
4196,325,1
4196,516,1
4196,21,1
4196,235,2
4196,41,1
4196,51,2
4196,515,2
4196,200,1
4196,55,1
4196,548,2
4196,375,2
4196,122,2
4196,340,2
4196,440,3
4196,480,2
4196,58,1
4196,244,1
4196,131,2
4196,330,1
4196,412,2
4196,455,4
4196,268,3
4196,566,1
4196,236,2
4196,367,1
4196,320,1
4196,78,4
4196,373,1
4196,172,1
4196,262,2
4196,6,4
12128,450,1
12128,448,4
12128,423,1
12128,451,1
12128,363,2
12128,117,2
12128,430,4
12128,573,1
12128,176,2
12128,327,4
12128,573,1
12128,311,3
12128,472,2
12128,268,4
12128,277,4
12128,394,3
12128,313,4
12128,126,2
12128,471,2
12128,63,4
12128,186,3
12128,186,1
12128,442,3
12128,198,4
12128,172,2
12128,103,2
12128,373,3
12128,501,1
12128,120,3
12128,333,2
12128,221,3
12128,446,4
12128,430,2
12128,297,1
12128,169,2
12128,478,3
12128,167,3
12128,126,3
12128,207,3
12128,236,1
12128,148,3
12128,49,1
12128,389,4
12128,196,4
12128,223,1
12128,210,1
12128,325,1
12128,198,4
12128,556,3
12128,412,3
12128,500,3
12128,184,2
12128,542,4
12128,456,1
12128,172,3
12128,492,2
12128,103,2
12128,324,1
12128,301,2
12128,29,3
12128,537,3
12128,240,2
12128,253,3
12128,512,2
12128,144,4
12128,555,3
12128,333,1
12128,510,3
12128,156,1
12128,325,1
12128,516,4
12128,21,2
12128,235,4
12128,41,1
12128,51,1
12128,515,1
12128,200,2
12128,55,4
12128,548,3
12128,375,3
12128,122,3
12128,340,1
12128,440,3
12128,480,2
12128,58,2
12128,244,3
12128,131,4
12128,330,3
12128,412,2
12128,455,3
12128,268,1
12128,566,1
12128,236,4
12128,367,4
12128,320,2
12128,78,4
12128,373,2
12128,172,1
12128,262,4
12128,6,4
19267,450,4
19267,448,2
19267,423,3
19267,451,3
19267,363,3
19267,117,3
19267,430,1
19267,573,4
19267,176,1
19267,327,1
19267,573,1
19267,311,2
19267,472,4
19267,268,2
19267,277,4
19267,394,1
19267,313,3
19267,126,2
19267,471,3
19267,63,4
19267,186,3
19267,186,1
19267,442,1
19267,198,3
19267,172,4
19267,103,3
19267,373,3
19267,501,1
19267,120,4
19267,333,3
19267,221,4
19267,446,4
19267,430,3
19267,297,4
19267,169,2
19267,478,1
19267,167,3
19267,126,1
19267,207,1
19267,236,2
19267,148,3
19267,49,2
19267,389,2
19267,196,3
19267,223,4
19267,210,4
19267,325,2
19267,198,4
19267,556,3
19267,412,2
19267,500,1
19267,184,3
19267,542,2
19267,456,2
19267,172,3
19267,492,4
19267,103,2
19267,324,2
19267,301,3
19267,29,2
19267,537,1
19267,240,2
19267,253,3
19267,512,3
19267,144,4
19267,555,4
19267,333,2
19267,510,3
19267,156,4
19267,325,4
19267,516,2
19267,21,2
19267,235,4
19267,41,4
19267,51,4
19267,515,1
19267,200,3
19267,55,1
19267,548,2
19267,375,1
19267,122,2
19267,340,1
19267,440,3
19267,480,2
19267,58,2
19267,244,1
19267,131,3
19267,330,2
19267,412,1
19267,455,2
19267,268,3
19267,566,4
19267,236,1
19267,367,1
19267,320,3
19267,78,3
19267,373,2
19267,172,1
19267,262,1
19267,6,3
8374,450,2
8374,448,4
8374,423,2
8374,451,4
8374,363,3
8374,117,4
8374,430,4
8374,573,3
8374,176,2
8374,327,1
8374,573,2
8374,311,1
8374,472,2
8374,268,3
8374,277,2
8374,394,2
8374,313,4
8374,126,3
8374,471,2
8374,63,2
8374,186,4
8374,186,2
8374,442,1
8374,198,1
8374,172,2
8374,103,2
8374,373,2
8374,501,2
8374,120,4
8374,333,4
8374,221,1
8374,446,4
8374,430,1
8374,297,1
8374,169,3
8374,478,2
8374,167,1
8374,126,1
8374,207,1
8374,236,4
8374,148,3
8374,49,4
8374,389,3
8374,196,1
8374,223,4
8374,210,2
8374,325,1
8374,198,4
8374,556,1
8374,412,1
8374,500,2
8374,184,4
8374,542,3
8374,456,2
8374,172,3
8374,492,4
8374,103,3
8374,324,1
8374,301,1
8374,29,1
8374,537,2
8374,240,2
8374,253,2
8374,512,1
8374,144,1
8374,555,3
8374,333,1
8374,510,1
8374,156,1
8374,325,1
8374,516,2
8374,21,1
8374,235,3
8374,41,2
8374,51,4
8374,515,1
8374,200,4
8374,55,4
8374,548,2
8374,375,4
8374,122,3
8374,340,1
8374,440,3
8374,480,1
8374,58,1
8374,244,4
8374,131,3
8374,330,4
8374,412,2
8374,455,3
8374,268,2
8374,566,4
8374,236,3
8374,367,4
8374,320,1
8374,78,4
8374,373,2
8374,172,4
8374,262,4
8374,6,3
16410,450,4
16410,448,3
16410,423,4
16410,451,4
16410,363,1
16410,117,4
16410,430,2
16410,573,4
16410,176,4
16410,327,3
16410,573,3
16410,311,1
16410,472,3
16410,268,1
16410,277,3
16410,394,1
16410,313,3
16410,126,2
16410,471,3
16410,63,2
16410,186,1
16410,186,4
16410,442,1
16410,198,3
16410,172,1
16410,103,2
16410,373,3
16410,501,1
16410,120,2
16410,333,3
16410,221,4
16410,446,1
16410,430,1
16410,297,1
16410,169,1
16410,478,4
16410,167,3
16410,126,4
16410,207,3
16410,236,2
16410,148,3
16410,49,4
16410,389,3
16410,196,2
16410,223,1
16410,210,4
16410,325,4
16410,198,1
16410,556,1
16410,412,4
16410,500,4
16410,184,1
16410,542,2
16410,456,3
16410,172,3
16410,492,2
16410,103,3
16410,324,1
16410,301,3
16410,29,3
16410,537,1
16410,240,4
16410,253,1
16410,512,1
16410,144,1
16410,555,2
16410,333,3
16410,510,1
16410,156,2
16410,325,2
16410,516,2
16410,21,1
16410,235,2
16410,41,4
16410,51,4
16410,515,4
16410,200,3
16410,55,4
16410,548,2
16410,375,1
16410,122,2
16410,340,2
16410,440,1
16410,480,3
16410,58,2
16410,244,4
16410,131,2
16410,330,4
16410,412,2
16410,455,1
16410,268,1
16410,566,2
16410,236,3
16410,367,2
16410,320,2
16410,78,4
16410,373,3
16410,172,4
16410,262,3
16410,6,2
11746,450,3
11746,448,1
11746,423,3
11746,451,1
11746,363,4
11746,117,3
11746,430,1
11746,573,4
11746,176,4
11746,327,3
11746,573,2
11746,311,1
11746,472,2
11746,268,3
11746,277,1
11746,394,2
11746,313,3
11746,126,4
11746,471,1
11746,63,2
11746,186,2
11746,186,3
11746,442,4
11746,198,2
11746,172,1
11746,103,2
11746,373,3
11746,501,4
11746,120,4
11746,333,1
11746,221,2
11746,446,1
11746,430,2
11746,297,1
11746,169,4
11746,478,4
11746,167,4
11746,126,1
11746,207,2
11746,236,3
11746,148,1
11746,49,2
11746,389,1
11746,196,3
11746,223,2
11746,210,3
11746,325,2
11746,198,4
11746,556,4
11746,412,1
11746,500,3
11746,184,2
11746,542,4
11746,456,4
11746,172,2
11746,492,2
11746,103,3
11746,324,3
11746,301,2
11746,29,4
11746,537,2
11746,240,4
11746,253,3
11746,512,2
11746,144,4
11746,555,2
11746,333,4
11746,510,4
11746,156,4
11746,325,3
11746,516,3
11746,21,1
11746,235,4
11746,41,2
11746,51,3
11746,515,4
11746,200,2
11746,55,3
11746,548,4
11746,375,1
11746,122,4
11746,340,3
11746,440,1
11746,480,2
11746,58,3
11746,244,4
11746,131,3
11746,330,3
11746,412,3
11746,455,1
11746,268,2
11746,566,1
11746,236,4
11746,367,4
11746,320,3
11746,78,1
11746,373,2
11746,172,2
11746,262,1
11746,6,4
7623,450,2
7623,448,2
7623,423,4
7623,451,4
7623,363,2
7623,117,4
7623,430,3
7623,573,3
7623,176,4
7623,327,1
7623,573,3
7623,311,3
7623,472,1
7623,268,3
7623,277,1
7623,394,4
7623,313,1
7623,126,2
7623,471,4
7623,63,1
7623,186,1
7623,186,4
7623,442,4
7623,198,4
7623,172,1
7623,103,4
7623,373,2
7623,501,1
7623,120,2
7623,333,2
7623,221,1
7623,446,3
7623,430,4
7623,297,4
7623,169,3
7623,478,4
7623,167,2
7623,126,3
7623,207,2
7623,236,3
7623,148,3
7623,49,2
7623,389,3
7623,196,3
7623,223,3
7623,210,1
7623,325,3
7623,198,3
7623,556,2
7623,412,4
7623,500,2
7623,184,1
7623,542,4
7623,456,2
7623,172,1
7623,492,3
7623,103,3
7623,324,2
7623,301,1
7623,29,2
7623,537,1
7623,240,3
7623,253,1
7623,512,4
7623,144,1
7623,555,3
7623,333,1
7623,510,3
7623,156,3
7623,325,4
7623,516,2
7623,21,4
7623,235,4
7623,41,3
7623,51,1
7623,515,4
7623,200,3
7623,55,3
7623,548,3
7623,375,2
7623,122,4
7623,340,2
7623,440,3
7623,480,3
7623,58,4
7623,244,2
7623,131,2
7623,330,1
7623,412,4
7623,455,4
7623,268,2
7623,566,4
7623,236,2
7623,367,4
7623,320,3
7623,78,2
7623,373,3
7623,172,4
7623,262,4
7623,6,4
7254,450,3
7254,448,1
7254,423,2
7254,451,2
7254,363,4
7254,117,2
7254,430,3
7254,573,2
7254,176,1
7254,327,3
7254,573,2
7254,311,4
7254,472,4
7254,268,1
7254,277,1
7254,394,4
7254,313,2
7254,126,1
7254,471,4
7254,63,1
7254,186,2
7254,186,3
7254,442,3
7254,198,4
7254,172,4
7254,103,2
7254,373,2
7254,501,4
7254,120,1
7254,333,1
7254,221,2
7254,446,1
7254,430,4
7254,297,4
7254,169,4
7254,478,2
7254,167,1
7254,126,3
7254,207,3
7254,236,4
7254,148,1
7254,49,4
7254,389,3
7254,196,3
7254,223,3
7254,210,1
7254,325,3
7254,198,3
7254,556,2
7254,412,4
7254,500,2
7254,184,3
7254,542,4
7254,456,4
7254,172,1
7254,492,1
7254,103,1
7254,324,4
7254,301,2
7254,29,3
7254,537,1
7254,240,2
7254,253,1
7254,512,1
7254,144,4
7254,555,2
7254,333,4
7254,510,1
7254,156,2
7254,325,1
7254,516,4
7254,21,2
7254,235,1
7254,41,2
7254,51,1
7254,515,4
7254,200,1
7254,55,3
7254,548,4
7254,375,1
7254,122,4
7254,340,1
7254,440,4
7254,480,1
7254,58,3
7254,244,1
7254,131,4
7254,330,3
7254,412,1
7254,455,3
7254,268,2
7254,566,1
7254,236,3
7254,367,2
7254,320,2
7254,78,1
7254,373,3
7254,172,3
7254,262,4
7254,6,4
14,450,2
14,448,2
14,423,3
14,451,3
14,363,1
14,117,4
14,430,2
14,573,1
14,176,3
14,327,3
14,573,4
14,311,1
14,472,1
14,268,1
14,277,1
14,394,4
14,313,1
14,126,1
14,471,4
14,63,4
14,186,4
14,186,3
14,442,4
14,198,1
14,172,4
14,103,1
14,373,1
14,501,3
14,120,4
14,333,4
14,221,4
14,446,1
14,430,3
14,297,4
14,169,3
14,478,4
14,167,1
14,126,3
14,207,2
14,236,1
14,148,4
14,49,3
14,389,4
14,196,4
14,223,3
14,210,2
14,325,2
14,198,3
14,556,1
14,412,2
14,500,3
14,184,3
14,542,3
14,456,4
14,172,4
14,492,1
14,103,2
14,324,1
14,301,2
14,29,3
14,537,3
14,240,4
14,253,1
14,512,4
14,144,2
14,555,2
14,333,1
14,510,4
14,156,1
14,325,4
14,516,1
14,21,1
14,235,4
14,41,1
14,51,4
14,515,4
14,200,4
14,55,4
14,548,3
14,375,3
14,122,3
14,340,2
14,440,1
14,480,2
14,58,2
14,244,1
14,131,3
14,330,2
14,412,3
14,455,3
14,268,3
14,566,3
14,236,4
14,367,4
14,320,4
14,78,3
14,373,4
14,172,3
14,262,2
14,6,4
5295,450,4
5295,448,4
5295,423,4
5295,451,1
5295,363,2
5295,117,3
5295,430,2
5295,573,2
5295,176,1
5295,327,3
5295,573,1
5295,311,2
5295,472,3
5295,268,3
5295,277,3
5295,394,2
5295,313,4
5295,126,1
5295,471,1
5295,63,4
5295,186,2
5295,186,4
5295,442,3
5295,198,1
5295,172,1
5295,103,2
5295,373,2
5295,501,3
5295,120,4
5295,333,1
5295,221,2
5295,446,3
5295,430,1
5295,297,2
5295,169,2
5295,478,2
5295,167,3
5295,126,4
5295,207,3
5295,236,4
5295,148,3
5295,49,2
5295,389,4
5295,196,4
5295,223,1
5295,210,1
5295,325,3
5295,198,1
5295,556,4
