user_id,movie_id,rating,notif
6798104,297806,4,True
6798104,20946,3,False
6798104,53399,2,False
6798104,9021,2,False
6798104,63880,4,False
6798104,292510,1,False
6798104,250572,1,True
6798104,11911,3,False
6798104,44801,1,False
6798104,91094,4,False
6798104,179549,3,False
6798104,14177,2,False
6798104,49084,1,False
6798104,30128,2,False
6798104,128442,2,False
9596337,39408,1,False
9596337,428950,1,False
9596337,28013,1,False
9596337,18929,3,False
9596337,53404,4,False
9596337,243934,2,False
9596337,183654,4,False
9596337,277846,2,False
9596337,29063,2,False
9596337,171540,1,False
9596337,35919,3,False
9596337,121369,4,False
9596337,11676,3,False
9596337,79699,4,False
9596337,253687,2,False
9596337,60981,4,True
9596337,24486,1,False
9596337,254007,1,False
9596337,28740,1,False
9596337,43443,4,False
9596337,10810,2,False
9596337,161321,4,False
9596337,323383,4,False
9596337,113012,1,False
9596337,80432,4,False
9596337,339445,1,False
9596337,50916,2,False
9596337,13969,3,False
9596337,211722,1,False
9596337,160372,2,False
9596337,41282,3,False
9596337,319971,3,False
9596337,42950,4,False
9596337,460024,4,False
9596337,69605,4,False
9596337,204668,1,False
9596337,328429,3,True
9596337,171032,3,False
9596337,57816,1,False
9596337,25784,2,False
9596337,11176,1,False
9596337,34574,2,False
9596337,92780,1,True
9596337,75007,1,False
9596337,362108,3,True
9596337,208431,3,False
9596337,70842,4,False
9596337,258630,4,False
9596337,289190,4,True
9596337,4973,1,False
9596337,39310,2,False
9596337,82688,2,False
9596337,177117,4,True
9596337,215736,4,False
9596337,11986,1,False
9596337,41187,1,False
9596337,68360,4,False
9596337,270646,2,False
9596337,60437,4,False
9596337,400608,4,False
9596337,114903,2,False
9596337,8064,4,False
9596337,120990,2,False
9596337,11772,2,False
9596337,336121,3,True
9596337,32536,4,False
9596337,11396,1,False
9596337,59569,3,True
9596337,51791,3,False
9596337,130881,1,False
9596337,122466,1,False
9596337,16005,1,False
9596337,79896,2,False
9596337,149455,3,False
9596337,324794,3,False
9596337,14061,2,False
9596337,18512,3,False
9596337,11331,3,False
9596337,21868,1,False
9596337,74924,2,True
9596337,252476,4,False
9596337,79995,3,False
9596337,34276,3,False
9596337,52868,1,False
9596337,418697,1,False
9596337,297806,1,False
9596337,20946,2,False
9596337,53399,3,False
9596337,9021,3,False
9596337,63880,4,False
9596337,292510,2,False
9596337,250572,3,False
9596337,11911,3,True
9596337,44801,4,False
9596337,91094,4,False
9596337,179549,2,False
9596337,14177,2,False
9596337,49084,4,False
9596337,30128,1,False
9596337,128442,4,False
1418113,39408,4,False
1418113,428950,1,False
1418113,28013,2,False
1418113,18929,1,False
1418113,53404,1,True
1418113,243934,1,False
1418113,183654,3,False
1418113,277846,1,False
1418113,29063,2,False
1418113,171540,1,False
1418113,35919,2,False
1418113,121369,4,False
1418113,11676,2,False
1418113,79699,1,False
1418113,253687,1,True
1418113,60981,4,False
1418113,24486,1,False
1418113,254007,1,False
1418113,28740,2,False
1418113,43443,1,True
1418113,10810,1,False
1418113,161321,4,False
1418113,323383,2,False
1418113,113012,4,True
1418113,80432,3,False
1418113,339445,3,False
1418113,50916,2,False
1418113,13969,3,True
1418113,211722,1,False
1418113,160372,3,False
1418113,41282,4,False
1418113,319971,3,False
1418113,42950,4,False
1418113,460024,3,False
1418113,69605,2,False
1418113,204668,1,False
1418113,328429,4,False
1418113,171032,4,False
1418113,57816,1,False
1418113,25784,3,False
1418113,11176,4,False
1418113,34574,2,False
1418113,92780,4,False
1418113,75007,1,False
1418113,362108,1,False
1418113,208431,1,False
1418113,70842,3,False
1418113,258630,2,False
1418113,289190,4,False
1418113,4973,2,False
1418113,39310,3,False
1418113,82688,2,False
1418113,177117,1,False
1418113,215736,3,False
1418113,11986,3,False
1418113,41187,4,False
1418113,68360,1,False
1418113,270646,1,False
1418113,60437,1,False
1418113,400608,4,False
1418113,114903,1,False
1418113,8064,3,False
1418113,120990,4,False
1418113,11772,1,True
1418113,336121,4,True
1418113,32536,1,False
1418113,11396,3,False
1418113,59569,4,False
1418113,51791,3,False
1418113,130881,3,False
1418113,122466,2,False
1418113,16005,3,False
1418113,79896,1,False
1418113,149455,4,False
1418113,324794,4,False
1418113,14061,1,False
1418113,18512,4,False
1418113,11331,4,False
1418113,21868,4,False
1418113,74924,2,False
1418113,252476,1,False
1418113,79995,4,True
1418113,34276,2,False
1418113,52868,3,False
1418113,418697,1,False
1418113,297806,1,False
1418113,20946,3,False
1418113,53399,2,False
1418113,9021,1,False
1418113,63880,1,False
1418113,292510,4,False
1418113,250572,2,False
1418113,11911,1,False
1418113,44801,4,False
1418113,91094,1,False
1418113,179549,3,False
1418113,14177,4,False
1418113,49084,2,True
1418113,30128,2,False
1418113,128442,2,False
80570,39408,1,False
80570,428950,2,False
80570,28013,4,False
80570,18929,1,False
80570,53404,2,True
80570,243934,1,False
80570,183654,2,False
80570,277846,1,False
80570,29063,3,False
80570,171540,4,False
80570,35919,3,False
80570,121369,3,False
80570,11676,3,False
80570,79699,3,False
80570,253687,1,False
80570,60981,3,False
80570,24486,2,False
80570,254007,1,False
80570,28740,1,False
80570,43443,4,False
80570,10810,1,True
80570,161321,1,False
80570,323383,3,False
80570,113012,2,False
80570,80432,4,False
80570,339445,2,True
80570,50916,2,False
80570,13969,1,False
80570,211722,2,False
80570,160372,1,True
80570,41282,3,False
80570,319971,1,True
80570,42950,1,False
80570,460024,4,False
80570,69605,4,False
80570,204668,2,False
80570,328429,4,False
80570,171032,2,False
80570,57816,4,False
80570,25784,1,True
80570,11176,2,False
80570,34574,4,False
80570,92780,2,True
80570,75007,3,False
80570,362108,2,False
80570,208431,2,True
80570,70842,1,False
80570,258630,4,False
80570,289190,4,False
80570,4973,4,True
80570,39310,2,False
80570,82688,2,False
80570,177117,3,False
80570,215736,3,False
80570,11986,4,False
80570,41187,3,False
80570,68360,4,False
80570,270646,1,False
80570,60437,4,False
80570,400608,1,False
80570,114903,2,False
80570,8064,2,False
80570,120990,4,False
80570,11772,1,False
80570,336121,1,True
80570,32536,1,False
80570,11396,3,False
80570,59569,2,False
80570,51791,2,False
80570,130881,2,False
80570,122466,2,False
80570,16005,3,False
80570,79896,2,False
80570,149455,2,True
80570,324794,3,False
80570,14061,1,True
80570,18512,2,False
80570,11331,2,False
80570,21868,2,False
80570,74924,4,False
80570,252476,3,False
80570,79995,4,False
80570,34276,3,False
80570,52868,1,False
80570,418697,2,False
80570,297806,2,True
80570,20946,1,False
80570,53399,1,True
80570,9021,1,False
80570,63880,1,False
80570,292510,1,False
80570,250572,4,False
80570,11911,4,False
80570,44801,4,False
80570,91094,4,False
80570,179549,4,False
80570,14177,3,True
80570,49084,3,False
80570,30128,2,False
80570,128442,1,False
656334,39408,4,False
656334,428950,1,False
656334,28013,1,False
656334,18929,4,False
656334,53404,1,False
656334,243934,3,False
656334,183654,4,True
656334,277846,4,False
656334,29063,1,False
656334,171540,2,False
656334,35919,2,True
656334,121369,4,False
656334,11676,4,True
656334,79699,1,False
656334,253687,3,False
656334,60981,1,False
656334,24486,4,False
656334,254007,3,False
656334,28740,1,False
656334,43443,4,False
656334,10810,1,False
656334,161321,3,True
656334,323383,2,False
656334,113012,3,False
656334,80432,1,False
656334,339445,3,True
656334,50916,4,False
656334,13969,4,False
656334,211722,4,False
656334,160372,4,True
656334,41282,1,True
656334,319971,3,False
656334,42950,4,False
656334,460024,4,False
656334,69605,2,False
656334,204668,4,False
656334,328429,1,False
656334,171032,4,False
656334,57816,3,True
656334,25784,2,False
656334,11176,1,False
656334,34574,1,False
656334,92780,1,False
656334,75007,2,False
656334,362108,4,False
656334,208431,2,False
656334,70842,1,False
656334,258630,3,True
656334,289190,4,True
656334,4973,4,True
656334,39310,4,False
656334,82688,1,False
656334,177117,3,False
656334,215736,3,False
656334,11986,1,False
656334,41187,1,False
656334,68360,2,False
656334,270646,1,False
656334,60437,3,False
656334,400608,1,False
656334,114903,3,False
656334,8064,2,False
656334,120990,1,False
656334,11772,1,True
656334,336121,1,False
656334,32536,4,False
656334,11396,1,False
656334,59569,3,False
656334,51791,2,False
656334,130881,1,False
656334,122466,3,True
656334,16005,1,False
656334,79896,1,False
656334,149455,4,False
656334,324794,4,False
656334,14061,1,False
656334,18512,2,False
656334,11331,4,False
656334,21868,2,False
656334,74924,3,False
656334,252476,2,False
656334,79995,3,False
656334,34276,4,False
656334,52868,4,False
656334,418697,3,False
656334,297806,1,False
656334,20946,2,False
656334,53399,4,False
656334,9021,2,False
656334,63880,3,False
656334,292510,3,False
656334,250572,4,False
656334,11911,2,False
656334,44801,4,False
656334,91094,2,False
656334,179549,2,True
656334,14177,1,False
656334,49084,1,False
656334,30128,4,False
656334,128442,2,False
276916,39408,3,False
276916,428950,3,False
276916,28013,4,False
276916,18929,4,False
276916,53404,4,False
276916,243934,2,False
276916,183654,2,False
276916,277846,4,False
276916,29063,3,False
276916,171540,4,False
276916,35919,2,False
276916,121369,3,False
276916,11676,4,True
276916,79699,1,True
276916,253687,4,False
276916,60981,4,False
276916,24486,1,False
276916,254007,2,False
276916,28740,1,False
276916,43443,4,False
276916,10810,1,False
276916,161321,2,False
276916,323383,4,False
276916,113012,2,False
276916,80432,4,False
276916,339445,3,False
276916,50916,1,False
276916,13969,2,False
276916,211722,1,False
276916,160372,1,False
276916,41282,2,False
276916,319971,1,False
276916,42950,2,False
276916,460024,1,False
276916,69605,2,False
276916,204668,2,False
276916,328429,2,False
276916,171032,4,False
276916,57816,3,False
276916,25784,1,False
276916,11176,1,False
276916,34574,2,False
276916,92780,3,False
276916,75007,3,False
276916,362108,3,False
276916,208431,2,False
276916,70842,4,True
276916,258630,2,True
276916,289190,4,True
276916,4973,1,False
276916,39310,3,True
276916,82688,1,False
276916,177117,3,False
276916,215736,1,False
276916,11986,4,False
276916,41187,2,False
276916,68360,2,False
276916,270646,1,True
276916,60437,2,False
276916,400608,1,False
276916,114903,4,False
276916,8064,4,True
276916,120990,2,False
276916,11772,3,False
276916,336121,1,False
276916,32536,1,False
276916,11396,3,False
276916,59569,1,False
276916,51791,4,True
276916,130881,4,True
276916,122466,2,False
276916,16005,1,False
276916,79896,4,True
276916,149455,4,False
276916,324794,4,False
276916,14061,2,False
276916,18512,4,False
276916,11331,1,True
276916,21868,2,True
276916,74924,3,False
276916,252476,4,False
276916,79995,1,False
276916,34276,3,False
276916,52868,4,False
276916,418697,3,False
276916,297806,1,False
276916,20946,4,False
276916,53399,1,False
276916,9021,4,True
276916,63880,3,False
276916,292510,2,False
276916,250572,3,False
276916,11911,3,False
276916,44801,3,False
276916,91094,3,False
276916,179549,2,True
276916,14177,3,False
276916,49084,3,False
276916,30128,4,False
276916,128442,4,False
5037,39408,4,False
5037,428950,1,False
5037,28013,3,False
5037,18929,3,False
5037,53404,3,False
5037,243934,1,False
5037,183654,3,False
5037,277846,4,False
5037,29063,4,False
5037,171540,1,False
5037,35919,2,False
5037,121369,4,False
5037,11676,2,False
5037,79699,2,False
5037,253687,2,False
5037,60981,3,False
5037,24486,3,False
5037,254007,3,False
5037,28740,1,False
5037,43443,2,False
5037,10810,1,False
5037,161321,4,False
5037,323383,3,False
5037,113012,1,False
5037,80432,4,True
5037,339445,1,False
5037,50916,4,False
5037,13969,4,False
5037,211722,1,False
5037,160372,4,False
5037,41282,4,False
5037,319971,1,False
5037,42950,1,False
5037,460024,4,False
5037,69605,1,False
5037,204668,4,False
5037,328429,2,False
5037,171032,1,False
5037,57816,4,False
5037,25784,2,True
5037,11176,1,False
5037,34574,3,False
5037,92780,1,False
5037,75007,4,False
5037,362108,3,False
5037,208431,2,False
5037,70842,2,False
5037,258630,3,False
5037,289190,4,False
5037,4973,1,False
5037,39310,2,False
5037,82688,2,False
5037,177117,1,False
5037,215736,4,False
5037,11986,1,False
5037,41187,1,False
5037,68360,4,False
5037,270646,1,False
5037,60437,4,False
5037,400608,3,False
5037,114903,1,False
5037,8064,3,False
5037,120990,1,False
5037,11772,3,False
5037,336121,3,True
5037,32536,2,False
5037,11396,4,True
5037,59569,4,False
5037,51791,1,True
5037,130881,1,True
5037,122466,3,False
5037,16005,2,False
5037,79896,1,False
5037,149455,4,False
5037,324794,3,False
5037,14061,3,False
5037,18512,1,False
5037,11331,2,False
5037,21868,2,False
5037,74924,4,False
5037,252476,1,False
5037,79995,1,True
5037,34276,1,False
5037,52868,4,True
5037,418697,2,False
5037,297806,1,False
5037,20946,3,False
5037,53399,1,False
5037,9021,3,False
5037,63880,2,False
5037,292510,2,False
5037,250572,3,False
5037,11911,1,False
5037,44801,2,False
5037,91094,2,False
5037,179549,3,True
5037,14177,4,False
5037,49084,2,False
5037,30128,2,False
5037,128442,3,False
20155,39408,4,True
20155,428950,4,True
20155,28013,1,False
20155,18929,3,False
20155,53404,2,False
20155,243934,3,True
20155,183654,4,False
20155,277846,4,False
20155,29063,2,True
20155,171540,2,False
20155,35919,2,False
20155,121369,3,False
20155,11676,4,False
20155,79699,3,False
20155,253687,3,False
20155,60981,2,False
20155,24486,4,False
20155,254007,3,False
20155,28740,1,False
20155,43443,3,False
20155,10810,3,False
20155,161321,4,False
20155,323383,4,False
20155,113012,2,False
20155,80432,3,False
20155,339445,1,False
20155,50916,4,False
20155,13969,4,False
20155,211722,1,True
20155,160372,4,True
20155,41282,1,False
20155,319971,3,False
20155,42950,3,False
20155,460024,2,False
20155,69605,3,False
20155,204668,1,False
20155,328429,1,False
20155,171032,3,False
20155,57816,1,False
20155,25784,3,False
20155,11176,2,False
20155,34574,4,False
20155,92780,3,False
20155,75007,3,False
20155,362108,2,False
20155,208431,4,True
20155,70842,4,False
20155,258630,1,False
20155,289190,3,False
20155,4973,3,False
20155,39310,1,False
20155,82688,4,False
20155,177117,4,False
20155,215736,4,False
20155,11986,2,False
20155,41187,1,False
20155,68360,1,False
20155,270646,2,False
20155,60437,3,False
20155,400608,3,False
20155,114903,4,False
20155,8064,4,True
20155,120990,4,False
20155,11772,2,False
20155,336121,2,False
20155,32536,3,False
20155,11396,1,False
20155,59569,4,False
20155,51791,4,False
20155,130881,4,False
20155,122466,3,False
20155,16005,3,False
20155,79896,4,False
20155,149455,1,False
20155,324794,4,True
20155,14061,3,False
20155,18512,3,False
20155,11331,3,False
20155,21868,2,False
20155,74924,3,False
20155,252476,4,False
20155,79995,1,False
20155,34276,4,False
20155,52868,4,False
20155,418697,2,False
20155,297806,4,False
20155,20946,1,False
20155,53399,4,False
20155,9021,2,True
20155,63880,3,False
20155,292510,2,False
20155,250572,1,False
20155,11911,3,False
20155,44801,3,False
20155,91094,1,False
20155,179549,2,False
20155,14177,3,False
20155,49084,3,False
20155,30128,1,False
20155,128442,1,False
65069,39408,1,False
65069,428950,3,False
65069,28013,4,True
65069,18929,3,False
65069,53404,2,False
65069,243934,3,False
65069,183654,1,False
65069,277846,3,False
65069,29063,2,False
65069,171540,1,True
65069,35919,2,False
65069,121369,3,False
65069,11676,2,False
65069,79699,2,False
65069,253687,3,False
65069,60981,3,True
65069,24486,2,False
65069,254007,3,False
65069,28740,3,False
65069,43443,2,False
65069,10810,4,False
65069,161321,3,False
65069,323383,3,False
65069,113012,4,False
65069,80432,3,False
65069,339445,3,True
65069,50916,2,False
65069,13969,2,False
65069,211722,4,False
65069,160372,1,False
65069,41282,2,True
65069,319971,2,False
65069,42950,3,True
65069,460024,3,False
65069,69605,1,False
65069,204668,2,False
65069,328429,2,False
65069,171032,2,False
65069,57816,4,False
65069,25784,3,False
65069,11176,4,False
65069,34574,2,False
65069,92780,2,True
65069,75007,1,False
65069,362108,4,False
65069,208431,2,False
65069,70842,4,False
65069,258630,2,False
65069,289190,4,False
65069,4973,1,False
65069,39310,4,False
65069,82688,2,True
65069,177117,2,False
65069,215736,4,False
65069,11986,4,False
65069,41187,3,False
65069,68360,4,False
65069,270646,3,False
65069,60437,3,False
65069,400608,4,False
65069,114903,1,False
65069,8064,2,False
65069,120990,1,False
65069,11772,1,False
